arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,full,2855.9938888888887,-1451.6814102444828,-12.199029550242514,1876.3254305809653,-2534.540918281624,79.14799876520385,-2455.392919516422,215.74719209136205,-79.94758723172397,11.072693141695337,706720.9556822542,359702.4017291213,715,3572,5444641880.183741,3363892731.784617,3434112,3178536.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-05,744.0,-325.7662471156099,-10.508588616632576,337.3067472932922,-480.6566459084951,-51.291424751433055,-531.1138200566995,47.35417373166262,51.82528018993127,3.056383026480624,167652.240188644,79136.23420303121,154,898,1612945302.6644208,1092359156.0735745,574430,630764.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-06,720.0,-515.217836175923,-17.17392787253077,726.2811791352999,-1026.4162608937559,-99.25492956667688,-1126.5054410636606,72.51803631367571,135.57042545734697,1.2234050602524897,215467.99092726698,120972.79595281415,240,960,1516873603.7802618,835578857.3303372,1406425,1117214.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-07,744.0,-312.05584322309915,-10.066317523325779,470.99747535776055,-559.8161949923692,86.77006907312023,-473.1031912029639,54.71562846578921,-106.7577227210546,3.8722547273949957,183111.8160077488,91117.8495941594,183,927,1169515005.6439712,777055799.4344428,783542,807465.0
arm_0.5pct,50.0,0.005012269623050569,pessimistic,8.32,2026-08,647.9938888888889,-298.6414837298522,-11.060900006026818,341.74002879461005,-467.65181648700593,142.92428401019356,-324.67046719309747,41.159353580234715,-160.58557015794767,2.9206503275672593,140488.9085585934,68475.52197911678,138,787,1145307968.0950816,658898918.946262,669715,623093.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,full,2855.9938888888887,-340.3073263794959,-2.859731550856148,710.0155464250196,-1038.4663632157608,77.64644256626389,-960.819920649497,35.93112706853278,-12.444268975817636,11.20250116289122,263760.3693223756,59811.148532556304,119,2976,5444641880.183741,4879142364.432761,3434112,531171.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-05,744.0,-62.85318558580869,-2.027522115671248,118.17256170798431,-153.88009246575643,-51.818166631221516,-209.26951479935587,5.9765842514448675,42.54198999679349,3.0933265470831963,57535.10477252493,9951.899614830001,19,763,1612945302.6644208,1511539823.2903025,574430,70925.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-06,720.0,-143.00681579539037,-4.766893859846346,293.0848819448051,-474.69620452478557,-118.35187471780057,-585.64488934537,15.457415296119954,181.59262272789667,1.344344697986048,90354.6397408682,25716.44480333646,52,772,1516873603.7802618,1304387307.0407214,1406425,228322.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-07,744.0,-57.169886212675046,-1.8441898778282273,165.6472935373222,-183.42600829256048,102.19751988183555,-96.83426080076981,7.149406293770481,-109.8468735596209,3.7462103513453684,64177.66858458381,11898.642664928188,24,768,1169515005.6439712,1079984559.2620125,783542,139784.0
arm_2pct,200.0,0.020200319893931784,optimistic,1.984,2026-08,647.9938888888889,-77.27743878562426,-2.8621543546269446,133.1108092349058,-226.46405793265842,145.61896403345042,-69.07125570400137,7.347721227197474,-126.73200814088703,3.0186195664766187,51692.95622439904,12244.16144946164,24,673,1145307968.0950816,983230674.8397146,669715,92140.0
