open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-03-26 00:00:00,87392.88,87814.0,87199.99,87652.0,743.29052,2025-03-26 00:59:59.999,65050576.353228,88684,397.58967,34799354.1159707
2025-03-26 01:00:00,87652.0,87892.14,87567.42,87836.04,483.00014,2025-03-26 01:59:59.999,42390394.1069425,66351,248.38458,21799876.7702526
2025-03-26 02:00:00,87836.04,87836.04,87300.0,87324.6,567.91066,2025-03-26 02:59:59.999,49684453.8782135,58018,195.71191,17125016.7857854
2025-03-26 03:00:00,87324.61,87405.37,87030.56,87153.51,581.95224,2025-03-26 03:59:59.999,50739547.9929618,62297,217.85984,18994137.2447383
2025-03-26 04:00:00,87153.5,87455.64,87052.0,87326.78,593.36059,2025-03-26 04:59:59.999,51781656.0349701,60346,316.66201,27634143.3980455
2025-03-26 05:00:00,87326.79,87630.0,87215.69,87520.35,667.80685,2025-03-26 05:59:59.999,58379688.0691383,48990,337.22573,29493300.4224185
2025-03-26 06:00:00,87520.36,87923.92,87442.83,87909.07,540.14228,2025-03-26 06:59:59.999,47352306.6469697,47703,325.65095,28556805.4101314
2025-03-26 07:00:00,87909.07,88275.0,87754.35,88140.45,1053.47194,2025-03-26 07:59:59.999,92786694.6166491,86690,572.97255,50483049.2797076
2025-03-26 08:00:00,88140.45,88200.0,87886.1,87959.73,525.11331,2025-03-26 08:59:59.999,46222930.1406822,59816,236.22879,20791207.179332
2025-03-26 09:00:00,87959.73,88056.61,87837.49,87939.99,393.0975,2025-03-26 09:59:59.999,34568479.9661769,43067,206.51437,18161966.3810994
2025-03-26 10:00:00,87940.0,88259.81,87939.99,88208.47,556.20541,2025-03-26 10:59:59.999,49036151.1999131,55584,297.6036,26238981.9877689
2025-03-26 11:00:00,88208.47,88242.0,87923.91,87954.96,940.31797,2025-03-26 11:59:59.999,82852110.3124133,67105,209.7962,18486493.8048522
2025-03-26 12:00:00,87954.97,88000.0,87586.72,87813.17,825.39906,2025-03-26 12:59:59.999,72446523.5253582,82109,310.82389,27291492.3590489
2025-03-26 13:00:00,87813.16,87920.08,86719.0,86841.31,1682.40584,2025-03-26 13:59:59.999,147075813.6429133,210532,632.12766,55283847.8299095
2025-03-26 14:00:00,86841.3,87294.05,86434.36,86773.14,1940.95752,2025-03-26 14:59:59.999,168453696.6197482,270864,1029.06825,89324079.2778244
2025-03-26 15:00:00,86773.14,87018.87,86546.23,86752.52,1188.33868,2025-03-26 15:59:59.999,103152717.8329322,174186,529.55396,45967616.4644383
2025-03-26 16:00:00,86752.52,87058.4,86391.3,86513.99,751.20508,2025-03-26 16:59:59.999,65127679.1600777,131524,333.7703,28944622.716704
2025-03-26 17:00:00,86513.99,86829.88,86476.88,86569.99,568.00228,2025-03-26 17:59:59.999,49191885.5639206,115807,289.4637,25069950.94591
2025-03-26 18:00:00,86570.0,86750.01,86181.39,86198.53,562.82437,2025-03-26 18:59:59.999,48670481.1732149,93676,225.63452,19516776.2541655
2025-03-26 19:00:00,86198.52,86800.77,85860.0,86567.19,1124.92816,2025-03-26 19:59:59.999,97053531.615177,190005,570.9355,49284641.4489787
2025-03-26 20:00:00,86567.18,87404.34,86520.1,87280.0,896.05809,2025-03-26 20:59:59.999,78067424.5226996,143398,493.1306,42966794.1539477
2025-03-26 21:00:00,87280.0,87302.0,86728.91,87109.65,541.36601,2025-03-26 21:59:59.999,47125654.7895686,82800,264.71167,23037343.4323316
2025-03-26 22:00:00,87109.64,87147.92,86753.52,86829.48,347.87603,2025-03-26 22:59:59.999,30235735.3654645,81960,173.63213,15087216.1644302
2025-03-26 23:00:00,86829.48,86952.2,86562.0,86909.17,333.75432,2025-03-26 23:59:59.999,28960822.45713,58642,175.92515,15266139.4690222
2025-03-27 00:00:00,86909.17,87308.0,86796.26,87285.29,439.26833,2025-03-27 00:59:59.999,38241574.5828106,75151,244.2148,21262860.9403821
2025-03-27 01:00:00,87285.3,87519.38,87178.79,87378.87,484.20578,2025-03-27 01:59:59.999,42289833.5372052,72362,235.09345,20534824.5327544
2025-03-27 02:00:00,87378.88,87756.39,87338.79,87575.39,474.68254,2025-03-27 02:59:59.999,41573432.7956392,82558,244.76662,21438023.7064496
2025-03-27 03:00:00,87575.38,87675.0,87434.78,87670.18,493.00757,2025-03-27 03:59:59.999,43177199.8127325,49855,206.35401,18073256.0284341
2025-03-27 04:00:00,87670.17,87691.34,87411.42,87521.61,389.92917,2025-03-27 04:59:59.999,34123101.8546386,51574,152.1804,13317050.0504495
2025-03-27 05:00:00,87521.6,87521.6,87262.55,87314.72,498.02432,2025-03-27 05:59:59.999,43527493.2162721,44502,162.52648,14202893.5916774
2025-03-27 06:00:00,87314.71,87547.6,87280.0,87352.68,421.13139,2025-03-27 06:59:59.999,36814933.3161974,49289,238.42899,20843161.3156599
2025-03-27 07:00:00,87352.68,87439.3,87249.68,87399.99,466.03302,2025-03-27 07:59:59.999,40704407.4114215,55706,207.47939,18120993.8520496
2025-03-27 08:00:00,87399.99,87597.6,87255.63,87434.82,539.0982,2025-03-27 08:59:59.999,47130507.2483959,62613,247.86121,21669150.1324648
2025-03-27 09:00:00,87434.82,87537.74,87385.85,87415.56,453.07467,2025-03-27 09:59:59.999,39630393.0110631,61033,213.07015,18637312.2901014
2025-03-27 10:00:00,87415.57,87597.6,87108.99,87195.59,529.03139,2025-03-27 10:59:59.999,46221824.4189685,65573,242.45617,21187663.0187
2025-03-27 11:00:00,87195.59,87316.29,86787.0,86943.52,674.57069,2025-03-27 11:59:59.999,58721117.5872411,96529,273.64098,23829543.9475242
2025-03-27 12:00:00,86943.51,87110.1,86724.85,86761.05,665.70609,2025-03-27 12:59:59.999,57871796.3122182,103983,318.07088,27649342.2273804
2025-03-27 13:00:00,86761.04,86861.71,85800.0,86383.83,2610.92782,2025-03-27 13:59:59.999,225154006.6517097,313970,1165.90532,100544989.5899378
2025-03-27 14:00:00,86383.82,87321.56,86189.19,87297.33,2709.46975,2025-03-27 14:59:59.999,235057431.6773436,272830,1622.51485,140785488.0985158
2025-03-27 15:00:00,87297.34,87575.0,86752.58,86974.07,1554.66361,2025-03-27 15:59:59.999,135558891.2668059,180420,699.7249,61034752.9778805
2025-03-27 16:00:00,86974.07,87271.43,86805.2,86835.24,671.69986,2025-03-27 16:59:59.999,58464288.5213432,129979,244.03675,21242961.2583944
2025-03-27 17:00:00,86835.24,87150.95,86796.0,86913.05,596.49192,2025-03-27 17:59:59.999,51864920.6574506,120897,257.41179,22380736.2134649
2025-03-27 18:00:00,86913.04,87420.0,86876.0,87206.52,473.09632,2025-03-27 18:59:59.999,41237666.0870487,103020,222.07273,19358752.7361596
2025-03-27 19:00:00,87206.52,87429.21,87022.99,87060.41,473.80058,2025-03-27 19:59:59.999,41341449.5639864,101043,188.17646,16419696.7439538
2025-03-27 20:00:00,87060.4,87346.07,86943.04,87307.57,454.46299,2025-03-27 20:59:59.999,39598132.8673215,83783,263.15005,22925915.8141055
2025-03-27 21:00:00,87307.57,87728.27,87239.13,87568.68,488.70362,2025-03-27 21:59:59.999,42770919.4461925,88371,297.28377,26022653.4797373
2025-03-27 22:00:00,87568.67,87600.0,87309.97,87350.71,263.44675,2025-03-27 22:59:59.999,23034172.5791094,59790,126.87473,11093866.2912652
2025-03-27 23:00:00,87350.7,87361.07,87128.01,87232.01,273.51259,2025-03-27 23:59:59.999,23859313.2847868,51550,111.76029,9749004.4514746
2025-03-28 00:00:00,87232.01,87402.08,86929.58,87354.01,438.18173,2025-03-28 00:59:59.999,38180026.1522642,84595,215.91875,18815374.0805847
2025-03-28 01:00:00,87354.01,87515.67,87116.0,87230.29,516.42696,2025-03-28 01:59:59.999,45085446.4583203,79630,193.21158,16875046.608243
2025-03-28 02:00:00,87230.3,87327.98,86950.75,86987.77,388.73132,2025-03-28 02:59:59.999,33875656.9443524,71780,133.40545,11624511.7911246
2025-03-28 03:00:00,86987.78,87018.36,86750.0,86787.16,568.38044,2025-03-28 03:59:59.999,49366086.9644113,95896,269.5227,23408831.7159701
2025-03-28 04:00:00,86787.17,86832.64,85952.54,86305.38,1475.68093,2025-03-28 04:59:59.999,127394064.0287731,171604,658.81836,56864146.4968533
2025-03-28 05:00:00,86305.38,86305.38,85827.97,86059.02,1025.35492,2025-03-28 05:59:59.999,88221840.2090445,157160,442.57372,38085444.6143404
2025-03-28 06:00:00,86059.02,86250.0,85648.25,85719.27,1011.00124,2025-03-28 06:59:59.999,86872113.4594009,128349,392.4384,33736831.0462618
2025-03-28 07:00:00,85719.27,85888.6,85162.48,85212.99,2159.05919,2025-03-28 07:59:59.999,184429479.9026055,172745,830.99829,70963411.0538164
2025-03-28 08:00:00,85212.98,85441.25,85050.01,85213.87,1389.5787,2025-03-28 08:59:59.999,118435135.0353802,145224,711.91479,60678425.4272694
2025-03-28 09:00:00,85213.87,85417.47,85005.0,85148.0,1298.56622,2025-03-28 09:59:59.999,110621196.5883358,107601,444.3919,37864795.2236985
2025-03-28 10:00:00,85148.0,85250.79,84896.0,84941.49,988.61456,2025-03-28 10:59:59.999,84131977.3541239,86272,295.90985,25185486.0244638
2025-03-28 11:00:00,84941.49,85255.26,84800.0,85255.26,1274.00029,2025-03-28 11:59:59.999,108323078.8391972,120933,693.36526,58963142.310457
2025-03-28 12:00:00,85255.25,85609.74,84888.0,85028.27,1145.41519,2025-03-28 12:59:59.999,97563396.9090627,148996,553.80169,47181189.0878224
2025-03-28 13:00:00,85028.27,85575.68,84904.96,84994.0,1317.0906,2025-03-28 13:59:59.999,112254286.4778612,203056,648.95833,55325051.0945668
2025-03-28 14:00:00,84994.0,85120.19,84148.8,84172.01,3331.05298,2025-03-28 14:59:59.999,281235461.834644,319237,1186.70175,100198788.8692353
2025-03-28 15:00:00,84172.01,84530.45,83953.86,84051.16,2589.07955,2025-03-28 15:59:59.999,218002461.6029965,224526,935.60701,78806018.6337784
2025-03-28 16:00:00,84051.15,84217.61,83671.9,83794.73,1152.23131,2025-03-28 16:59:59.999,96699110.3247366,203658,531.46004,44603262.0707669
2025-03-28 17:00:00,83794.72,84010.41,83585.0,84008.45,1114.8659,2025-03-28 17:59:59.999,93423852.5996108,176596,412.92432,34602453.0062478
2025-03-28 18:00:00,84008.46,84169.52,83720.0,83880.0,755.86923,2025-03-28 18:59:59.999,63458308.6744064,137482,280.62977,23564588.2635575
2025-03-28 19:00:00,83879.99,83893.48,83636.36,83790.73,834.89668,2025-03-28 19:59:59.999,69923056.2286671,122778,332.48852,27843462.9457359
2025-03-28 20:00:00,83790.74,84160.38,83714.28,83794.41,1271.03433,2025-03-28 20:59:59.999,106636632.4925143,96514,470.77555,39501887.1969838
2025-03-28 21:00:00,83794.41,84110.36,83697.83,84052.29,295.77685,2025-03-28 21:59:59.999,24828038.0772545,62331,159.89356,13423179.6151704
2025-03-28 22:00:00,84052.29,84480.36,84052.29,84480.35,382.78331,2025-03-28 22:59:59.999,32251049.9651327,60724,207.47767,17482952.670865
2025-03-28 23:00:00,84480.35,84538.69,84200.01,84424.38,459.05926,2025-03-28 23:59:59.999,38734803.5410177,58398,271.6501,22925041.9634599
2025-03-29 00:00:00,84424.38,84624.73,84353.49,84396.89,414.88307,2025-03-29 00:59:59.999,35055296.3165271,65154,182.87863,15452789.5721497
2025-03-29 01:00:00,84396.89,84502.42,84216.0,84281.9,283.36385,2025-03-29 01:59:59.999,23900084.1145112,63378,130.56496,11013370.5512585
2025-03-29 02:00:00,84281.91,84423.53,83817.23,83851.4,407.56827,2025-03-29 02:59:59.999,34300134.1722913,68597,173.90306,14639479.9178638
2025-03-29 03:00:00,83851.39,84254.72,83709.67,84166.3,420.1986,2025-03-29 03:59:59.999,35279378.1919865,82129,220.80682,18537348.9985359
2025-03-29 04:00:00,84166.3,84258.45,83968.81,84072.96,287.24956,2025-03-29 04:59:59.999,24153740.0916311,65701,149.69964,12587993.9253897
2025-03-29 05:00:00,84072.97,84093.99,83858.22,84012.64,235.85366,2025-03-29 05:59:59.999,19808392.5677291,49227,134.72333,11314971.3382762
2025-03-29 06:00:00,84012.65,84012.65,83672.74,83787.28,335.98213,2025-03-29 06:59:59.999,28152866.8089556,68162,158.79451,13305077.6584318
2025-03-29 07:00:00,83787.28,83892.0,83662.86,83731.82,244.43629,2025-03-29 07:59:59.999,20472208.0254533,64856,107.62295,9013911.1180819
2025-03-29 08:00:00,83731.83,83944.36,83666.65,83934.95,340.17747,2025-03-29 08:59:59.999,28510031.7722105,67716,202.3384,16957806.9044268
2025-03-29 09:00:00,83934.94,83947.42,83266.65,83544.8,720.14163,2025-03-29 09:59:59.999,60164173.2406597,90554,248.4454,20753891.8745471
2025-03-29 10:00:00,83544.8,83559.23,82820.85,82927.81,735.21277,2025-03-29 10:59:59.999,61158128.8740344,113430,268.3146,22325848.0559961
2025-03-29 11:00:00,82927.8,83108.08,82007.0,82293.56,1843.3693,2025-03-29 11:59:59.999,151995764.8467269,224412,837.00697,69001998.2188945
2025-03-29 12:00:00,82293.56,82527.7,82145.22,82462.7,634.07629,2025-03-29 12:59:59.999,52217283.2980229,111874,366.28933,30164775.8064481
2025-03-29 13:00:00,82462.69,82863.49,82454.44,82851.95,578.26067,2025-03-29 13:59:59.999,47800666.1145174,108734,354.65479,29316486.7890053
2025-03-29 14:00:00,82851.95,82882.01,82459.0,82504.01,452.6138,2025-03-29 14:59:59.999,37417224.6717955,80036,234.39977,19377634.9127956
2025-03-29 15:00:00,82504.02,82617.01,82383.2,82414.23,295.79723,2025-03-29 15:59:59.999,24401296.6423401,67993,125.71834,10370643.4641811
2025-03-29 16:00:00,82414.22,82683.78,82173.19,82198.43,538.75064,2025-03-29 16:59:59.999,44387847.8089738,96049,261.10816,21515687.3149578
2025-03-29 17:00:00,82198.44,82625.05,81644.81,82332.63,1231.20197,2025-03-29 17:59:59.999,101030852.3409707,216558,571.22929,46900149.3118077
2025-03-29 18:00:00,82332.62,82673.0,82214.88,82343.64,368.88573,2025-03-29 18:59:59.999,30418094.0896282,118543,205.21226,16924576.0555632
2025-03-29 19:00:00,82343.64,82758.41,82209.59,82758.4,370.86895,2025-03-29 19:59:59.999,30559413.7074351,89873,227.61248,18756912.4657147
2025-03-29 20:00:00,82758.4,82787.29,82422.22,82511.17,376.35969,2025-03-29 20:59:59.999,31089345.8074503,87490,180.55959,14915637.6847141
2025-03-29 21:00:00,82511.16,82685.45,82353.51,82518.74,212.79105,2025-03-29 21:59:59.999,17557687.1058475,70228,105.08184,8670399.9029261
2025-03-29 22:00:00,82518.74,82522.0,82258.86,82389.75,188.29229,2025-03-29 22:59:59.999,15518002.741482,52529,78.36576,6457426.8986917
2025-03-29 23:00:00,82389.75,82679.52,82342.0,82648.54,180.06373,2025-03-29 23:59:59.999,14852004.6356914,49164,96.27397,7940756.7442495
2025-03-30 00:00:00,82648.53,82888.93,82500.0,82799.73,310.37514,2025-03-30 00:59:59.999,25664488.5000301,81161,173.85454,14377712.8153564
2025-03-30 01:00:00,82799.73,83075.48,82762.71,82941.13,445.84784,2025-03-30 01:59:59.999,36987562.6432104,81619,210.05231,17426749.2257927
2025-03-30 02:00:00,82941.14,83372.81,82925.67,83330.0,417.67201,2025-03-30 02:59:59.999,34753676.181828,80600,277.75071,23108898.1711478
2025-03-30 03:00:00,83330.0,83503.53,83048.88,83088.81,431.74613,2025-03-30 03:59:59.999,35964764.2016685,75760,175.87427,14654946.641415
2025-03-30 04:00:00,83088.82,83314.42,83078.94,83109.81,213.20024,2025-03-30 04:59:59.999,17731066.9383113,47126,90.45454,7522613.8390439
2025-03-30 05:00:00,83109.81,83230.0,82924.23,82958.3,272.84116,2025-03-30 05:59:59.999,22671169.6196278,41295,96.501,8017947.2569869
2025-03-30 06:00:00,82958.3,83306.26,82868.96,83178.14,402.67107,2025-03-30 06:59:59.999,33444749.6109304,45980,189.03946,15701369.2808058
2025-03-30 07:00:00,83178.14,83321.16,83068.66,83076.59,349.72683,2025-03-30 07:59:59.999,29100593.2996039,43766,159.6812,13288803.2206385
2025-03-30 08:00:00,83076.58,83406.14,83076.58,83378.09,354.71899,2025-03-30 08:59:59.999,29537676.4515916,38678,184.78846,15383519.2250983
2025-03-30 09:00:00,83378.1,83517.78,83255.83,83502.32,224.07536,2025-03-30 09:59:59.999,18688502.2054261,45780,113.33814,9452742.5167134
2025-03-30 10:00:00,83502.32,83534.64,83061.51,83120.87,292.38935,2025-03-30 10:59:59.999,24341301.1790765,72132,116.54326,9701093.489657
2025-03-30 11:00:00,83120.86,83360.31,82975.36,83111.76,334.93595,2025-03-30 11:59:59.999,27841400.0126295,86977,167.39004,13915810.1753491
2025-03-30 12:00:00,83111.76,83268.05,82986.75,83072.76,356.53689,2025-03-30 12:59:59.999,29625112.796185,64846,191.55498,15918632.2951243
2025-03-30 13:00:00,83072.76,83155.17,82543.83,82678.42,1050.99285,2025-03-30 13:59:59.999,87052676.9239675,116157,469.50319,38885126.8739289
2025-03-30 14:00:00,82678.42,83043.59,82608.23,82803.28,466.76708,2025-03-30 14:59:59.999,38645514.7651574,106974,239.7359,19853811.3646082
2025-03-30 15:00:00,82803.28,83067.9,82714.87,82729.57,280.14108,2025-03-30 15:59:59.999,23215816.3428062,65188,147.40785,12215945.2418175
2025-03-30 16:00:00,82729.57,82816.0,82173.91,82284.01,603.14499,2025-03-30 16:59:59.999,49741411.6287763,104159,226.42164,18675964.8819704
2025-03-30 17:00:00,82284.01,82577.99,82050.4,82415.53,398.11075,2025-03-30 17:59:59.999,32775813.6323789,104143,210.1031,17297440.2698562
2025-03-30 18:00:00,82415.54,82799.99,82415.53,82729.65,321.94593,2025-03-30 18:59:59.999,26604333.7232294,82846,190.18095,15716303.8891134
2025-03-30 19:00:00,82729.65,82908.11,82547.69,82548.81,258.33176,2025-03-30 19:59:59.999,21358522.4973763,57304,127.09672,10510361.1025078
2025-03-30 20:00:00,82548.8,82650.95,82393.74,82554.73,201.03005,2025-03-30 20:59:59.999,16594959.4042565,42918,109.9426,9075575.1464039
2025-03-30 21:00:00,82554.73,82703.94,82069.4,82237.68,258.82166,2025-03-30 21:59:59.999,21317350.5008937,62202,128.79591,10610842.6830107
2025-03-30 22:00:00,82237.67,82757.7,81565.0,82438.0,997.38999,2025-03-30 22:59:59.999,81883126.121928,215759,454.9397,37373507.7945722
2025-03-30 23:00:00,82437.99,82442.94,81902.2,82389.99,621.08198,2025-03-30 23:59:59.999,51043206.3479233,144293,274.12058,22528362.7091978
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81646.89,1156.9047,2025-03-31 00:59:59.999,94590319.0071166,231244,426.6998,34879618.5947136
2025-03-31 01:00:00,81646.9,82272.72,81534.78,81953.03,778.60883,2025-03-31 01:59:59.999,63796882.3276268,210606,380.6194,31186174.3799206
2025-03-31 02:00:00,81954.79,82179.25,81630.01,81922.3,652.55837,2025-03-31 02:59:59.999,53423408.2781851,154553,292.52108,23958337.7169182
2025-03-31 03:00:00,81922.3,82030.0,81468.0,81530.0,549.38711,2025-03-31 03:59:59.999,44902812.7511417,117606,223.00093,18223398.8531331
2025-03-31 04:00:00,81530.0,81879.16,81400.0,81846.01,489.0478,2025-03-31 04:59:59.999,39917843.9899494,101641,187.78975,15333596.8800052
2025-03-31 05:00:00,81846.0,82305.57,81830.0,82166.99,520.56741,2025-03-31 05:59:59.999,42758582.4743845,100574,260.5596,21399308.5408706
2025-03-31 06:00:00,82166.99,82267.66,81919.38,82052.83,641.58631,2025-03-31 06:59:59.999,52664943.3246625,99150,346.37791,28434747.6173498
2025-03-31 07:00:00,82052.82,82303.58,81730.74,81933.51,776.64817,2025-03-31 07:59:59.999,63637649.389971,136600,309.48555,25363948.3768328
2025-03-31 08:00:00,81933.51,82263.74,81875.05,81899.15,762.80757,2025-03-31 08:59:59.999,62646319.940851,124991,274.76408,22566850.3718302
2025-03-31 09:00:00,81899.15,81960.56,81339.65,81455.58,965.89557,2025-03-31 09:59:59.999,78797291.8546956,155789,375.15013,30602513.6757315
2025-03-31 10:00:00,81455.59,82215.91,81290.88,82174.16,713.59513,2025-03-31 10:59:59.999,58375363.9655696,144637,370.83882,30341515.2239881
2025-03-31 11:00:00,82174.16,82272.0,81884.49,82205.51,980.63412,2025-03-31 11:59:59.999,80488063.7676892,128506,331.09784,27184963.2874013
2025-03-31 12:00:00,82205.5,83169.82,81885.56,82768.74,1527.48947,2025-03-31 12:59:59.999,126055071.3938145,236525,823.36979,67927737.4895228
2025-03-31 13:00:00,82768.74,82866.02,81656.0,82507.99,2027.95258,2025-03-31 13:59:59.999,166850596.895592,345562,1061.63133,87351126.3485633
2025-03-31 14:00:00,82507.99,83746.23,82507.49,83499.18,2160.57547,2025-03-31 14:59:59.999,179834137.7884071,386836,1150.03074,95728145.8394882
2025-03-31 15:00:00,83499.18,83943.08,83390.3,83418.78,1241.90923,2025-03-31 15:59:59.999,103863613.2434067,229492,617.6999,51664812.0402385
2025-03-31 16:00:00,83418.78,83694.29,83246.86,83288.89,658.28656,2025-03-31 16:59:59.999,54921550.521423,167544,291.71369,24343219.0718038
2025-03-31 17:00:00,83288.88,83545.55,82575.45,82680.34,667.39263,2025-03-31 17:59:59.999,55415357.0766324,167997,274.0014,22753330.4288504
2025-03-31 18:00:00,82680.35,83566.0,82676.0,83291.42,810.73087,2025-03-31 18:59:59.999,67516635.8238952,181938,458.16955,38152835.5570036
2025-03-31 19:00:00,83291.42,83443.38,82400.0,82462.27,798.20925,2025-03-31 19:59:59.999,66179822.239471,179472,427.26759,35427478.2038346
2025-03-31 20:00:00,82462.26,82846.2,82350.84,82431.32,701.19812,2025-03-31 20:59:59.999,57917375.7307714,122215,482.40349,39856412.0592297
2025-03-31 21:00:00,82431.32,82752.18,82422.0,82563.99,342.52865,2025-03-31 21:59:59.999,28287125.2918714,76297,189.33957,15636679.7369885
2025-03-31 22:00:00,82563.99,82571.98,82265.1,82409.99,260.87647,2025-03-31 22:59:59.999,21491042.2843568,77773,132.90724,10948109.8240615
