liquidityNet,price0,price1,tickIdx
40952493659567254,0.000000000000000000000000000000000000002939544628336670031698378204689082,340188745685363564484273285553137100000,-887270
0,0.000000000000000000000000000000000000002942485496112896546477456124094651,339848743968671120505409564884146600000,-887260
203409460149,0.000000000000000000000000000000000000002951325764367702517903477660644832,338830776349164507342139036954110700000,-887230
27270505140,0.00000000000000000000000000878281798228487107483891794072687,113858672924455575659711711.861462,-600000
0,0.0000000000000000009996040641431475715491984630912174,1000396092684148719.852500763708141,-414490
0,0.0000000000000002040444890138106215499595673469913,4900891981122389.615685661026850969,-361300
0,0.0000000000000008249049834489028748838712647218177,1212260830112857.529257075657257107,-347330
0,0.000000000000001000503406452506402520593835422819,999496846838041.9261727537529982056,-345400
0,0.000000000000002000643006413898161987010400756377,499839300062070.8602399378278819975,-338470
0,0.00000000000001009850797302912491567436331605763,99024529432543.71968703338032123716,-322280
0,0.0000000000000262152156100166845525352428414952,38145785824393.74240311330328748285,-312740
0,0.00000000000003602899718994802160823156804689119,27755421410368.78196186525814005692,-309560
0,0.00000000000004480470662329505713683280937258085,22319083760724.27329659537952806019,-307380
0,0.00000000000004534557477867200091602993795133019,22052868551802.84450318100844554834,-307260
0,0.00000000000004589297212224250737745434098264903,21789828676520.59464043786597218422,-307140
0,0.00000000000004616914383328044283285376042366702,21659487635531.21511334590809822805,-307080
0,0.00000000000004644697747228796942038052043279872,21529926260468.4658954838255118447,-307020
0,0.00000000000004672648304030598205598403965308082,21401139887575.23307957477492499731,-306960
0,0.00000000000004814944408517970471600327377885664,20768671767651.78579191541928284877,-306660
0,0.00000000000004843919464487563473664439325394735,20644439019503.59214308298350013014,-306600
0,0.00000000000004873068884644405619886199968455083,20520949399076.08843106085477127721,-306540
0,0.00000000000004931895020943489035692766505430005,20276181787192.55155558247559240603,-306420
0,0.00000000000004961573854621234352341525049827367,20154894984957.14357404558703763356,-306360
0,0.00000000000004991431287633460791640817019196179,20034333688566.51860018770673613404,-306300
0,0.00000000000005021468394743503848760179874739939,19914493558234.96942502960040053172,-306240
0,0.00000000000007005571429318276793865554944201064,14274353064405.36253822216247495842,-302910
0,0.00000000000008002060743112222157971771961344152,12496780918099.75957810226576727874,-301580
19582690151396,0.00000000000009991033114091144947156412987603078,10008974933629.44453039318413057004,-299360
3193200065330993,0.0000000000001000102864436927124368463061303972,9998971461430.769538036964671734875,-299350
0,0.0000000000001070471771635949363121881133044009,9341675572367.02449135574297103747,-298670
-6500562931251,0.000000000000109976674735882570364727286940348,9092837207540.387917233704625152225,-298400
393447014535987,0.0000000000001113042781436897390939246505215042,8984380624696.534055203549831897699,-298280
0,0.0000000000001149234317333292706221499847962013,8701445692297.292943763376133506841,-297960
0,0.0000000000001279015395888862861502458061672564,7818514172810.572870124108483606355,-296890
0,0.0000000000001280294986995188584405612811562582,7810699957101.043092326561849202661,-296880
0,0.0000000000001281575858268590208685643180528116,7802893551311.122772961509789811792,-296870
0,0.0000000000001375870896938530980109537368359609,7268123791448.119020648831344541153,-296160
0,0.0000000000001380004500257556632938943593746166,7246353180829.231842112992517369662,-296130
0,0.0000000000001413523552143094219840366569848537,7074519547154.79487437253626332047,-295890
0,0.0000000000001426302042153196543425005847906916,7011137686449.388074955277449732398,-295800
0,0.0000000000001443519906361879391787302071752188,6927510979189.140839081145510256959,-295680
0,0.0000000000001452206625570114462397524347484261,6886072425178.579887892259977633559,-295620
0,0.0000000000001472679470243651208074314927636925,6790343861006.987837635598603311966,-295480
0,0.0000000000001496430657058024647865760320914,6682568251882.750842590893179415792,-295320
1310603761431985,0.0000000000001499426363297045309172437822768764,6669217138487.073761794320338350071,-295300
0,0.0000000000001500926464582168493480143396279376,6662551587951.261800996985294370591,-295290
0,0.0000000000001563740191936881170521139468805,6394924202602.858039396309097432278,-294880
0,0.0000000000001566870645210541306370345743046421,6382147773695.954505725940147386185,-294860
