liquidityNet,price0,price1,tickIdx
8595759410504,276833668437.0829601795103827474599,0.000000000003612277385354497804146257796993369,263480
0,277110626713.8966942441880907275341,0.000000000003608667093927262432071249211268277,263490
72953446519805,277387862073.6517074191502597188663,0.000000000003605060410806588016439275696395537,263500
1451658845116,277665374793.5556615628551673777728,0.000000000003601457332386151771332898549422609,263510
0,277943165151.0935509723381274269877,0.000000000003597857855063235250936197484511786,263520
-1366403051506,278221233424.0279798404829497687036,0.000000000003594261975238720747176263473174069,263530
-69408923208212,278499579890.3994399908755611305839,0.000000000003590669689317087690965069586745221,263540
26414181936094,278778204828.5265888905174933505658,0.000000000003587080993706409057038121442517865,263550
281415205036,279057108517.006527940677224238382,0.000000000003583495884818347772386292451363713,263560
212317274337,279336291234.7150810461576340617952,0.000000000003579914359068153128277252657505814,263570
-378337557198,279615753260.8070734632581190938357,0.000000000003576336412874657195862903550335733,263580
1224015592663969,279895494874.7166109267101823241504,0.000000000003572762042660271245369234813818192,263590
26500979861663,280175516356.1573590558656003831728,0.000000000003569191244850982168865022561089805,263600
-2374783415,280455817985.1228230404165449525037,0.000000000003565624015876348906605792180342422,263610
0,280736400041.8866276059273164389178,0.000000000003562060352169498876949472492989037,263620
-21361681845621,281017262807.0027972594576274730663,0.0000000000035585002501671244098401714964447,263630
9097918289006,281298406561.3060368155576538575192,0.000000000003554943706309479183856507531619912,263640
7265005177659,281579831585.9120122029153509325375,0.000000000003551390717040374666820933279423389,263650
19167324851549,281861538162.2176315519368139522001,0.000000000003547841278807176559966493551208018,263660
492074970957,282143526571.9013265635407419684814,0.000000000003544295388060801245657461395172312,263670
-8593516641656,282425797096.9233341594483459068873,0.000000000003540753041255712238660300594252854,263680
0,282708350019.5259784142503229845748,0.000000000003537214234849916640961406181014958,263690
103300873547109,282991185622.2339527695328013707984,0.000000000003533678965304961600128078141472395,263700
0,283274304187.8546025303444410203138,0.000000000003530147229085930771209187022646281,263710
5394980026086,283557705999.4782076442871589233192,0.000000000003526619022661440782171993698011436,263720
3096368878012,283841391340.4782657635132296109041,0.000000000003523094342503637702871589080779409,263730
23206141002331,284125360494.5117755899117946330821,0.000000000003519573185088193517549423107234398,263740
154366456086,284409613745.5195205037680978876052,0.000000000003516055546894302600857395841074951,263750
-76883842603430,284694151377.7263524761790471221588,0.000000000003512541424404678197403987074924226,263760
41578483146489,284978973675.6414762655089856605132,0.000000000003509030814105548904818904326858258,263770
62037414256928,285264080924.0587338981698424150443,0.000000000003505523712486655160332732647968448,263780
-59938095709350,285549473408.0568894340101125440002,0.000000000003502020116041245730868073171625251,263790
-1268971330893520,285835151412.9999140165974056922955,0.000000000003498520021266074206638660846247855,263800
0,286121115224.5372712086795836197132,0.000000000003495023424661395498252955301013391,263810
-109992510731069,286407365128.6042026131097941704954,0.000000000003491530322730962337318702298062237,263820
0,286693901411.4220137795209939736782,0.000000000003488040711982021780544966725376776,263830
-128999039965,286980724359.4983603970358379844668,0.000000000003484554588925311717338141581633107,263840
-1101846601727,287267834259.62753477329809998374,0.000000000003481071950075057380888440897952051,263850
0,287555231398.890752600112074445694,0.000000000003477592791948967862743388031611114,263860
-692052311678,287842916064.6564400059766967629818,0.00000000000347411711106823263086481425342601,263870
37760405921643,288130888544.5805208958014056847679,0.000000000003470644903957518051165886033672566,263880
0,288419149126.6067045780910589761578,0.000000000003467176167144963912524682911100946,263890
-40471022245724,288707698098.9667736798875007478026,0.000000000003463710897162179955270851305797312,263900
0,288996535750.1808723497556666323789,0.000000000003460249090544242403141863109376994,263910
217598733361961,289285662369.057794749102401000403,0.000000000003456790743829690498705411355251443,263920
-1241500635121,289575078244.6952738321164487117472,0.000000000003453335853560523042244478737501934,263930
86685375879224,289864783666.4802704146183724915602,0.000000000003449884416282194934101618209219992,263940
-539233279874011,290154778924.0892625321094359003604,0.000000000003446436428543613720478988350040895,263950
157912120598660,290445064307.4885350873087810381401,0.000000000003442991886897136142690689648006185,263960
46267578226025,290735640106.9344697874685195816907,0.000000000003439550787898564689863951292847097,263970
-277442662509,291026506612.9738353717566455033238,0.00000000000343611312810714415508572152628677,263980
-20541058071444,291317664116.4440781289979678580032,0.000000000003432678904085558194991218040018435,263990
-5532628534477,291609112908.4736127060635523549138,0.000000000003429248112399925892790998353632936,264000
80976913178212,291900853280.4821132071994510489666,0.000000000003425820749619798324733113542945401,264010
11685654342879,292192885524.1808045845857903979552,0.000000000003422396812318155129996912123911036,264020
7352947871452,292485209931.5727543204175791323472,0.000000000003418976297071401084015064328627319,264030
-2468535241550,292777826794.9531644007988888772841,0.000000000003415559200459362675220380437797761,264040
209435422178,293070736406.9096635817423522505842,0.000000000003412145519065284685214000258484289,264050
5269960644951,293363939060.3225999475662152366761,0.000000000003408735249475826772351534257004635,264060
10350274191975,293657435048.3653337619814730047313,0.000000000003405328388281060058743740274441305,264070
1426975066016,293951224664.5045306121619110001078,0.00000000000340192493207446372066832316642311,264080
-2428383360321,294245308202.5004548460901660918481,0.000000000003398524877452921582389448119622415,264090
16634354163070,294539685956.407263303473215805697,0.000000000003395128221016718713381561804784439,264100
179591166884,294834358220.5732993405209972122018,0.000000000003391734959369538028954118930072697,264110
31421498756054,295129325289.6413871488821508732273,0.000000000003388345089118456894273815159080267,264120
0,295424587458.5491263690311793779561,0.000000000003384958606873943731780930755023518,264130
15666346803856,295720145022.5291869984016044214403,0.000000000003381575509249854631996392706406551,264140
-37161850014622,296015998277.109604594560001095322,0.000000000003378195792863429967716166479824334,264150
144752091404045,296312147518.114075773716083071741,0.000000000003374819454335291011589591932563712,264160
7499797951693,296608593041.6622540048643076679928,0.000000000003371446490289436557078281301267549,264170
-14184580646917,296905335144.1700456998527653814812,0.000000000003368076897353239542792200563151636,264180
33874928191956,297202374122.3499065996754143822355,0.000000000003364710672157443680199558843109863,264190
-930095222226,297499710273.2111384572840166440036,0.000000000003361347811336160084707133913514261,264200
32274692153094,297797343894.0601860172164288850167,0.000000000003357988311526863910107665203615782,264210
-65282815761518,298095275282.5009342923381982762186,0.000000000003354632169370390986390949102182827,264220
2152675061822,298393504736.4350061379947099583738,0.000000000003351279381510934460915274700380787,264230
63548892687530,298692032554.0620601238714307903071,0.000000000003347929944596041442935841481900562,264240
3406853487970,298990859033.8800887038600914288799,0.000000000003344583855276609651486803823990578,264250
58656193206686,299289984474.6857166842289468174757,0.000000000003341241110206884066613590526338585,264260
2717080959054,299589409175.5744999903955534340392,0.000000000003337901706044453583952150934689839,264270
62009921150213,299889133435.941224732600800222402,0.000000000003334565639450247672651782572680463,264280
-90165883181239,300189157555.4802065707832290020138,0.000000000003331232907088533036638198538612271,264290
-25559940351343,300489481834.1855903789529793216026,0.000000000003327903505626910279213496263801333,264300
-33782591812552,300790106572.3516502093649921919792,0.00000000000332457743173631057098969256570063,264310
143029198679291,301091032070.5730895567914069025188,0.000000000003321254682090992321152493262230298,264320
0,301392258629.745341923193385195057,0.000000000003317935253368537852051968943650854,264330
171762709118,301693786551.0648716830928974383522,0.000000000003314619142249850077116811824888592,264340
235836698790988,301995616136.0294752499453061161913,0.000000000003311306345419149182088851924471308,264350
-88077774703292,302297747686.4385825438138829129351,0.000000000003307996859563969309574514136160181,264360
0,302600181504.3935587606476969521348,0.000000000003304690681375155246909901075973096,264370
5902653969252,302902917892.2980064434646133170882,0.000000000003301387807546859117336189900589436,264380
1404192797645,303205957152.8580678557414428571519,0.000000000003298088234776537074482034603109629,264390
1371973334211,303509299589.0827276573135864605845,0.000000000003294791959764946000149668598817779,264400
7024035043029,303812945504.2841158830868194539679,0.000000000003291498979216140205401405716965979,264410
11795512960739,304116895202.0778112248641645701385,0.000000000003288209289837468134943241014667556,264420
93145639091590,304421148986.3831446165911050113703,0.000000000003284922888339569074802256125756882,264430
97048257114134,304725707161.4235031233226925225702,0.000000000003281639771436369863294537150948934,264440
167131586038163,305030570031.7266341342164090808055,0.000000000003278359935845081605280316385815468,264450
0,305335737902.1249498598549448028552,0.000000000003275083378286196389703052469990186,264460
-6247232142822,305641211077.7558321342033589719933,0.000000000003271810095483484010409166824625547,264470
15923664760219,305946989864.0619375215053956891591,0.000000000003268540084163988690245157525452417,264480
84895592062387,306253074566.791502728424030562354,0.000000000003265273341058025808428815035843776,264490
83976412875379,306559465491.9986503217316300618466,0.000000000003262009862899178631191267498058411,264500
34916654256110,306866162946.043694751855410687848,0.000000000003258749646424295045686586551343335,264510
89811344250051,307173167235.5934486825841909220641,0.000000000003255492688373484297165687912807725,264520
2440187682429,307480478667.6215296272427350652358,0.000000000003252238985490113729411264220949835,264530
5932789293446,307788097549.4086668916402944997537,0.000000000003248988534520805528430490902424744,264540
53181692559322,308096024188.5430088241002586599784,0.000000000003245741332215433469402249080088429,264550
8835865609905,308404258892.9204303728781350433311,0.000000000003242497375327119666875612794545459,264560
3214617546966920,308712801970.7448409512753849528354,0.000000000003239256660612231328216351062367169,264570
17902212859663,309021653730.5284926107569493269079,0.000000000003236019184830377510298198541837435,264580
8636848965855,309330814481.0922885223806069851117,0.000000000003232784944744405879435651821527669,264590
96913884873938,309640284531.5660917668466158996171,0.000000000003229553937120399474555051588204376,264600
473919702071546,309950064191.3890344334763966915634,0.000000000003226326158727673473600714168535,264610
-16305459466610,310260153770.3098270284293264496946,0.000000000003223101606338771963172879173783909,264620
-1528534611493,310570553578.3870681924670201758544,0.000000000003219880276729464711394243208183655,264630
2863148239473,310881263925.9895547285747866784908,0.000000000003216662166678743944001852829930073,264640
60430946828323,311192285123.7965919397502555615347,0.000000000003213447272968821123661133178786858,264650
0,311503617482.7983042772694820922029,0.000000000003210235592385123732498831906098974,264660
3904639803045,311815261314.2959462997411471777308,0.000000000003207027121716292057851661261608,264670
22877661090628,312127216929.9022139432597804380913,0.000000000003203821857754175981227424406839325,264680
18646268070235,312439484641.5415561029692454296906,0.000000000003200619797293831770475415236994477,264690
8033453146650,312752064761.4504865263480374541891,0.000000000003197420937133518875162884202234671,264700
82537965608142,313064957602.1778960185282560772595,0.000000000003194225274074696725154365824987379,264710
179645786563751,313378163476.5853649599604264845968,0.000000000003191032804922021532390666812449447,264720
58428345464549,313691682697.8474761367366561171369,0.000000000003187843526483343095864316862801184,264730
8398465169262,314005515579.4521278838849256545401,0.000000000003184657435569701609788287459789198,264740
1436262405188116,314319662435.2008475419476263558616,0.000000000003181474528995324474954787143284716,264750
-80001677007720,314634123579.2091052271577690192765,0.000000000003178294803577623113280944933181891,264760
1784108223390209,314948899325.9066279155266033890702,0.000000000003175118256137189785538196770570339,264770
68226846102842,315263989990.0377138411567007181519,0.000000000003171944883497794412262193023501114,264780
32206437782709,315579395886.6615472090948663884175,0.000000000003168774682486381397840048284868631,264790
9141402564265,315895117331.1525132230395639996967,0.000000000003165607649933066457771757866955881,264800
7514247864040,316211154639.20051342821784716107,0.000000000003162443782671133449102608571039875,264810
0,316527508126.8112813697471103563662,0.000000000003159283077537031204023414481131711,264820
607147867424976,316844178110.3066985667972857089442,0.000000000003156125531370370366635411698434217,264830
295675072466506,317161164906.3251108028694282397662,0.000000000003152971141013920232876649097442826,264840
142941501738012,317478468831.8216447325069482975661,0.000000000003149819903313605593606715345795615,264850
116018765346927,317796090204.0685248047560662409603,0.000000000003146671815118503580846645587999025,264860
93667491970926,318114029340.6553905036923811699143,0.000000000003143526873280840517170854348020341,264870
0,318432286559.489613906330762538424,0.000000000003140385074655988768247944357449241,264880
919943919239828,318750862178.7966175582360908318792,0.00000000000313724641610246359852724416449208,264890
291582030134237,319069756517.1201926671526911616878,0.000000000003134110894481920030067930524477063,264900
22040861762880,319388969893.3228176149706216166569,0.00000000000313097850665914970450759471481931,264910
101419116188947,319708502626.5859767883472965156822,0.000000000003127849249502077748167115056525014,264920
2557496283116492,320028355036.4104797283032433297898,0.000000000003124723119881759640288701060306846,264930
429818524911853,320348527442.6167805991111109838461,0.000000000003121600114672378084403977748241288,264940
1261714443221619,320669020165.3452979767973665095995,0.000000000003118480230751239882828981831626072,264950
12010728565078,320989833525.0567349575764366024747,0.000000000003115363464998772814282944552295354,264960
-78601208415190,321310967842.5323995865373705350225,0.000000000003112249814298522514627739118124813,264970
166436601026633,321632423438.874525606903421100455,0.000000000003109139275537149360724873783811687,264980
244606021248106,321954200635.5065935301852608005808,0.00000000000310603184560442535740691474524896,264990
36075154779317,322276299754.1736520275488713540406,0.000000000003102927521393231027560226129931501,265000
41177215970499,322598721116.9426396427194657833118,0.000000000003099826299799552305315917476838337,265010
795431469842206,322921465046.2027068267431238428734,0.000000000003096728177722477432345892207132028,265020
622967861718573,323244531864.6655382949281433764679,0.000000000003093633152064193857260893691807059,265030
402954434139960,323567921895.3656757062884323389329,0.000000000003090541219729985138107448624106687,265040
1614796722830,323891635461.6608406658115886878911,0.00000000000308745237762822784796061050311551,265050
109671928995320,324215672887.2322580498746381430231,0.000000000003084366622670388483609409130425762,265060
573544131977771,324540034496.0849796551307229260228,0.000000000003081283951771020377331915114172398,265070
744059331661789,324864720612.5482081711903580329674,0.000000000003078204361847760611756831464038351,265080
763646828443810,325189731561.2756214774211953530488,0.000000000003075127849821326937808527447050109,265090
37561438051659,325515067667.2456972641905600337469,0.000000000003072054412615514695732432957117876,265100
3626061969986,325840729255.7620379788753479028748,0.000000000003068984047157193739197714731327449,265110
137460303117032476,326166716652.4536960969641974928464,0.000000000003065916750376305362474158822965251,265120
1130094475142489,326493030183.2754997185771752723095,0.000000000003062852519205859230680186815157154,265130
57573241755230,326819670174.50837849072853807529,0.000000000003059791350581930313098936329828571,265140
824867944359,327146636952.7596898556584624285239,0.000000000003056733241443655819559339454451145,265150
851410178668076,327473930844.963545625559956514048,0.000000000003053678188733232139879135773732987,265160
32412930227803,327801552178.3811388840274968666878,0.000000000003050626189395911786366759755038177,265170
65562132830775,328129501280.601071214554258595172,0.000000000003047577240380000339379045294889913,265180
218241889367384,328457778479.5396802564051349315108,0.000000000003044531338636853395931693289423662,265190
